3,4,SUNGLASSES,10,10,9
31,4,SUNGLASSES,10,10,9
19,4,SUNGLASSES,10,10,9
40,4,SUNGLASSES,10,10,9
23,0,LISA,5,10,6
20,0,LISA,5,10,6
31,0,LISA,5,10,6
5,0,LISA,5,10,6
23,1,LAYLA,5,10,6
15,1,LAYLA,5,10,6
23,1,LAYLA,5,10,6
3,1,LAYLA,5,10,6
17,2,GOT,10,10,10
5,2,GOT,10,10,10
33,2,GOT,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
9,4,BOOTS,10,10,10
36,4,BOOTS,10,10,10
33,4,BOOTS,10,10,10
31,4,BOOTS,10,10,10
33,0,TEDDY,10,10,10
13,0,TEDDY,10,10,10
11,0,TEDDY,10,10,10
19,0,TEDDY,10,10,10
12,1,THIS,10,10,10
19,1,THIS,10,10,10
31,1,THIS,10,10,10
19,2,IS,10,10,10
40,2,IS,10,10,10
22,3,CUMBER,10,10,10
5,3,CUMBER,10,10,10
24,3,CUMBER,10,10,10
9,3,CUMBER,10,10,10
5,3,CUMBER,10,10,10
4,0,ANDY,10,10,10
25,0,ANDY,10,10,10
11,0,ANDY,10,10,10
19,0,ANDY,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
11,2,DRAW,10,10,10
30,2,DRAW,10,10,10
6,2,DRAW,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
29,4,PEA,10,10,10
20,4,PEA,10,10,10
18,0,HANDY,10,10,10
4,0,HANDY,10,10,10
25,0,HANDY,10,10,10
11,0,HANDY,10,10,10
20,0,HANDY,10,10,10
23,1,LIVES,10,10,10
19,1,LIVES,10,10,10
37,1,LIVES,10,10,10
40,1,LIVES,10,10,10
19,2,IN,10,10,10
25,2,IN,10,10,10
9,3,BANGKOK,5,10,5
4,3,BANGKOK,5,10,5
26,3,BANGKOK,5,10,5
22,3,BANGKOK,5,10,5
3,3,BANGKOK,5,10,5
22,3,BANGKOK,5,10,5
25,4,NOW,10,10,10
7,4,NOW,10,10,10
23,0,LILLY,10,10,10
19,0,LILLY,10,10,10
23,0,LILLY,10,10,10
20,0,LILLY,10,10,10
23,1,LIVES,10,10,10
19,1,LIVES,10,10,10
37,1,LIVES,10,10,10
40,1,LIVES,10,10,10
19,2,IN,10,10,10
25,2,IN,10,10,10
22,3,CAIRO,3,10,4
5,3,CAIRO,3,10,4
19,3,CAIRO,3,10,4
5,3,CAIRO,3,10,4
30,3,CAIRO,3,10,4
5,3,CAIRO,3,10,4
36,3,CAIRO,3,10,4
25,4,NOW,10,10,10
7,4,NOW,10,10,10
39,0,YOU,10,10,10
36,0,YOU,10,10,10
22,1,CAN,10,10,10
4,1,CAN,10,10,10
25,1,CAN,10,10,10
29,2,PLAY,10,10,10
23,2,PLAY,10,10,10
15,2,PLAY,10,10,10
38,3,WITH,10,10,10
19,3,WITH,10,10,10
34,3,WITH,10,10,10
19,4,IT,3,10,4
33,4,IT,3,10,4
8,0,I'M,10,10,10
24,0,I'M,10,10,10
17,1,GOING,10,10,10
27,1,GOING,10,10,10
19,1,GOING,10,10,10
26,1,GOING,10,10,10
6,2,ALL,10,10,10
23,2,ALL,10,10,10
38,3,WAY,5,10,6
15,3,WAY,5,10,6
23,0,LOOK,10,10,10
35,0,LOOK,10,10,10
22,0,LOOK,10,10,10
12,1,THERE,3,10,4
13,1,THERE,3,10,4
30,1,THERE,3,10,4
24,0,MADE,10,10,10
15,0,MADE,10,10,10
11,0,MADE,10,10,10
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
38,2,WHITE,10,10,10
8,2,WHITE,10,10,10
33,2,WHITE,10,10,10
11,0,DORA,3,10,4
6,0,DORA,3,10,4
30,0,DORA,3,10,4
5,0,DORA,3,10,4
22,1,CAN,10,10,10
4,1,CAN,10,10,10
25,1,CAN,10,10,10
31,2,SEE,10,10,10
20,2,SEE,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
32,4,SHEEP,10,10,10
20,4,SHEEP,10,10,10
29,4,SHEEP,10,10,10
16,0,FOUR,10,10,10
6,0,FOUR,10,10,10
31,1,SIX,10,10,10
19,1,SIX,10,10,10
22,1,SIX,10,10,10
31,1,SIX,10,10,10
33,2,TWO,10,10,10
36,2,TWO,10,10,10
34,0,THREE,8,10,8
30,0,THREE,8,10,8
20,0,THREE,8,10,8
15,1,EIGHT,10,10,10
33,1,EIGHT,10,10,10
25,2,NINE,10,10,10
8,2,NINE,10,10,10
25,2,NINE,10,10,10
15,3,EIGHT,10,10,10
33,3,EIGHT,10,10,10
25,0,NINE,10,10,10
8,0,NINE,10,10,10
25,0,NINE,10,10,10
25,1,NINE,10,10,10
8,1,NINE,10,10,10
25,1,NINE,10,10,10
15,2,EIGHT,10,10,10
33,2,EIGHT,10,10,10
16,3,FIVE,10,10,10
8,3,FIVE,10,10,10
37,3,FIVE,10,10,10
23,0,LOOK,10,10,10
35,0,LOOK,10,10,10
22,0,LOOK,10,10,10
4,1,AT,10,10,10
33,1,AT,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
9,3,BIG,10,10,10
19,3,BIG,10,10,10
17,3,BIG,10,10,10
16,4,FOOT,10,10,10
35,4,FOOT,10,10,10
33,4,FOOT,10,10,10
23,0,LET'S,10,10,10
13,0,LET'S,10,10,10
33,0,LET'S,10,10,10
31,0,LET'S,10,10,10
11,1,DRAW,10,10,10
30,1,DRAW,10,10,10
6,1,DRAW,10,10,10
33,2,TOM'S,10,10,10
5,2,TOM'S,10,10,10
24,2,TOM'S,10,10,10
31,2,TOM'S,10,10,10
18,3,HOW,8,10,8
7,3,HOW,8,10,8
23,0,LOOK,10,10,10
35,0,LOOK,10,10,10
22,0,LOOK,10,10,10
4,1,AT,10,10,10
33,1,AT,10,10,10
33,2,TEDDY'S,8,10,8
13,2,TEDDY'S,8,10,8
11,2,TEDDY'S,8,10,8
19,2,TEDDY'S,8,10,8
31,2,TEDDY'S,8,10,8
18,0,HERE,10,10,9
19,0,HERE,10,10,9
5,0,HERE,10,10,9
19,1,IS,10,10,10
40,1,IS,10,10,10
21,2,JOHN'S,8,10,8
5,2,JOHN'S,8,10,8
25,2,JOHN'S,8,10,8
31,2,JOHN'S,8,10,8
9,3,BOOTS,10,10,10
36,3,BOOTS,10,10,10
33,3,BOOTS,10,10,10
31,3,BOOTS,10,10,10
31,0,SANDY,3,10,4
4,0,SANDY,3,10,4
25,0,SANDY,3,10,4
11,0,SANDY,3,10,4
20,0,SANDY,3,10,4
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
27,3,OLD,10,10,10
23,3,OLD,10,10,10
11,3,OLD,10,10,10
24,4,MAP,5,10,6
4,4,MAP,5,10,6
29,4,MAP,5,10,6
23,0,LOOK,10,10,10
35,0,LOOK,10,10,10
22,0,LOOK,10,10,10
4,1,AT,10,10,10
33,1,AT,10,10,10
9,2,BOB'S,10,10,10
5,2,BOB'S,10,10,10
9,2,BOB'S,10,10,10
31,2,BOB'S,10,10,10
21,3,JEANS,5,10,6
20,3,JEANS,5,10,6
25,3,JEANS,5,10,6
40,3,JEANS,5,10,6
24,0,MARY,10,5,9
4,0,MARY,10,5,9
30,0,MARY,10,5,9
19,0,MARY,10,5,9
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
39,2,YOUR,10,10,10
6,2,YOUR,10,10,10
30,3,RED,10,10,10
13,3,RED,10,10,10
11,3,RED,10,10,10
31,4,SWEATER,10,10,10
38,4,SWEATER,10,10,10
13,4,SWEATER,10,10,10
33,4,SWEATER,10,10,10
5,4,SWEATER,10,10,10
4,0,ANN,10,10,10
25,0,ANN,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
33,2,TALKING,10,10,10
6,2,TALKING,10,10,10
22,2,TALKING,10,10,10
19,2,TALKING,10,10,10
26,2,TALKING,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
31,4,SCHOOL,10,10,10
22,4,SCHOOL,10,10,10
36,4,SCHOOL,10,10,10
23,4,SCHOOL,10,10,10
24,0,MIKE,10,10,10
8,0,MIKE,10,10,10
22,0,MIKE,10,10,10
23,1,LIKE,10,10,10
8,1,LIKE,10,10,10
22,1,LIKE,10,10,10
12,2,THE,7,10,7
5,2,THE,7,10,7
31,3,STIR,10,10,10
33,3,STIR,10,10,10
14,3,STIR,10,10,10
9,4,BEN,10,10,10
13,4,BEN,10,10,10
25,4,BEN,10,10,10
4,0,ANN,8,10,8
25,0,ANN,8,10,8
38,1,WANT,10,10,10
5,1,WANT,10,10,10
25,1,WANT,10,10,10
33,1,WANT,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
11,4,DANCE,10,10,10
3,4,DANCE,10,10,10
25,4,DANCE,10,10,10
31,4,DANCE,10,10,10
22,5,CLASS,10,10,10
23,5,CLASS,10,10,10
3,5,CLASS,10,10,10
31,5,CLASS,10,10,10
9,0,BUT,10,10,10
5,0,BUT,10,10,10
33,0,BUT,10,10,10
19,1,IT,10,10,10
33,1,IT,10,10,10
38,2,WILL,10,10,10
19,2,WILL,10,10,10
23,2,WILL,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
19,4,EXCITING,10,10,10
22,4,EXCITING,10,10,10
31,4,EXCITING,10,10,10
8,4,EXCITING,10,10,10
33,4,EXCITING,10,10,10
19,4,EXCITING,10,10,10
26,4,EXCITING,10,10,10
12,0,THERE,10,10,10
13,0,THERE,10,10,10
30,0,THERE,10,10,10
38,1,WE,10,10,10
20,1,WE,10,10,10
17,2,GO,10,10,10
27,2,GO,10,10,10
12,0,THE,10,10,10
5,0,THE,10,10,10
30,1,RABBIT,10,10,10
4,1,RABBIT,10,10,10
9,1,RABBIT,10,10,10
19,1,RABBIT,10,10,10
33,1,RABBIT,10,10,10
38,2,WENT,10,10,10
13,2,WENT,10,10,10
25,2,WENT,10,10,10
33,2,WENT,10,10,10
19,3,IN,10,10,10
25,3,IN,10,10,10
8,0,I,10,10,10
23,1,LOVE,10,10,10
5,1,LOVE,10,10,10
37,1,LOVE,10,10,10
7,2,OUR,10,10,10
5,2,OUR,10,10,10
22,3,CAR,10,10,10
3,3,CAR,10,10,10
21,0,JAM,10,10,10
4,0,JAM,10,10,10
24,0,JAM,10,10,10
23,1,LOOKED,10,10,10
35,1,LOOKED,10,10,10
22,1,LOOKED,10,10,10
33,1,LOOKED,10,10,10
19,2,IN,10,10,10
25,2,IN,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
22,4,KITCHEN,10,10,10
19,4,KITCHEN,10,10,10
10,4,KITCHEN,10,10,10
19,4,KITCHEN,10,10,10
25,4,KITCHEN,10,10,10
9,0,BILL,3,10,4
19,0,BILL,3,10,4
23,0,BILL,3,10,4
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
39,2,YELLOW,10,10,10
13,2,YELLOW,10,10,10
23,2,YELLOW,10,10,10
27,2,YELLOW,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
4,1,ALICE,10,10,10
23,1,ALICE,10,10,10
19,1,ALICE,10,10,10
31,1,ALICE,10,10,10
27,2,OWNED,7,10,7
25,2,OWNED,7,10,7
11,2,OWNED,7,10,7
19,0,IT,10,10,10
33,0,IT,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
5,2,A,10,10,10
23,3,LITTLE,10,10,10
19,3,LITTLE,10,10,10
33,3,LITTLE,10,10,10
23,3,LITTLE,10,10,10
31,4,SEA,10,10,9
20,4,SEA,10,10,9
31,0,SIX,10,10,10
19,0,SIX,10,10,10
22,0,SIX,10,10,10
31,0,SIX,10,10,10
16,1,FIVE,10,10,10
8,1,FIVE,10,10,10
37,1,FIVE,10,10,10
33,2,TWO,10,10,10
36,2,TWO,10,10,10
31,3,SEVEN,10,10,10
13,3,SEVEN,10,10,10
37,3,SEVEN,10,10,10
25,3,SEVEN,10,10,10
16,0,FIVE,10,10,10
8,0,FIVE,10,10,10
37,0,FIVE,10,10,10
31,1,SEVEN,10,10,10
13,1,SEVEN,10,10,10
37,1,SEVEN,10,10,10
25,1,SEVEN,10,10,10
38,2,ONE,10,10,10
5,2,ONE,10,10,10
25,2,ONE,10,10,10
34,3,THREE,8,10,8
30,3,THREE,8,10,8
20,3,THREE,8,10,8
33,0,TWO,10,10,10
36,0,TWO,10,10,10
33,1,TWO,10,10,10
36,1,TWO,10,10,10
40,2,ZERO,10,10,10
19,2,ZERO,10,10,10
14,2,ZERO,10,10,10
27,2,ZERO,10,10,10
16,3,FOUR,10,10,10
6,3,FOUR,10,10,10
22,0,CLAUS,10,10,10
23,0,CLAUS,10,10,10
5,0,CLAUS,10,10,10
36,0,CLAUS,10,10,10
31,0,CLAUS,10,10,10
29,1,PAST,10,10,10
3,1,PAST,10,10,10
31,1,PAST,10,10,10
33,1,PAST,10,10,10
23,2,LANTERN,10,10,10
4,2,LANTERN,10,10,10
25,2,LANTERN,10,10,10
33,2,LANTERN,10,10,10
5,2,LANTERN,10,10,10
25,2,LANTERN,10,10,10
31,0,SANDY,10,10,10
4,0,SANDY,10,10,10
25,0,SANDY,10,10,10
11,0,SANDY,10,10,10
20,0,SANDY,10,10,10
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
30,2,RUNNING,10,10,10
5,2,RUNNING,10,10,10
25,2,RUNNING,10,10,10
19,2,RUNNING,10,10,10
26,2,RUNNING,10,10,10
18,0,HERE,10,10,10
19,0,HERE,10,10,10
5,0,HERE,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
23,2,LYNDA'S,10,10,10
19,2,LYNDA'S,10,10,10
25,2,LYNDA'S,10,10,10
11,2,LYNDA'S,10,10,10
5,2,LYNDA'S,10,10,10
31,2,LYNDA'S,10,10,10
29,3,PEN,10,10,10
13,3,PEN,10,10,10
25,3,PEN,10,10,10
29,4,PARENTS,10,10,10
13,4,PARENTS,10,10,10
30,4,PARENTS,10,10,10
5,4,PARENTS,10,10,10
25,4,PARENTS,10,10,10
33,4,PARENTS,10,10,10
31,4,PARENTS,10,10,10
21,0,JACK,10,10,10
4,0,JACK,10,10,10
22,0,JACK,10,10,10
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
27,3,OLD,10,10,10
23,3,OLD,10,10,10
11,3,OLD,10,10,10
31,4,SWEATER,10,10,10
38,4,SWEATER,10,10,10
13,4,SWEATER,10,10,10
33,4,SWEATER,10,10,10
5,4,SWEATER,10,10,10
11,0,DOOR,10,10,10
6,0,DOOR,10,10,10
30,0,DOOR,10,10,10
18,1,HAS,10,10,10
4,1,HAS,10,10,10
40,1,HAS,10,10,10
3,2,ARE,10,10,10
30,2,ARE,10,10,10
9,3,BEAUTIFUL,10,10,10
39,3,BEAUTIFUL,10,10,10
36,3,BEAUTIFUL,10,10,10
33,3,BEAUTIFUL,10,10,10
19,3,BEAUTIFUL,10,10,10
16,3,BEAUTIFUL,10,10,10
23,3,BEAUTIFUL,10,10,10
32,4,SHIRTS,10,10,10
14,4,SHIRTS,10,10,10
33,4,SHIRTS,10,10,10
31,4,SHIRTS,10,10,10
24,0,MARK,10,10,10
3,0,MARK,10,10,10
30,0,MARK,10,10,10
22,0,MARK,10,10,10
17,1,GOT,10,10,10
5,1,GOT,10,10,10
33,1,GOT,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
33,3,T,10,10,10
20,3,T,10,10,10
32,4,SHIRT,10,10,10
14,4,SHIRT,10,10,10
33,4,SHIRT,10,10,10
31,0,SO,10,10,10
27,0,SO,10,10,10
21,1,JOHN,10,10,10
5,1,JOHN,10,10,10
25,1,JOHN,10,10,10
38,2,WENT,10,10,10
13,2,WENT,10,10,10
25,2,WENT,10,10,10
33,2,WENT,10,10,10
5,3,ON,10,10,10
25,3,ON,10,10,10
16,4,FOOT,10,10,10
35,4,FOOT,10,10,10
33,4,FOOT,10,10,10
24,0,MARY,10,10,10
4,0,MARY,10,10,10
30,0,MARY,10,10,10
19,0,MARY,10,10,10
12,1,THIS,10,10,10
19,1,THIS,10,10,10
31,1,THIS,10,10,10
19,2,IS,10,10,10
40,2,IS,10,10,10
17,3,GARDEN,10,10,10
3,3,GARDEN,10,10,10
11,3,GARDEN,10,10,10
25,3,GARDEN,10,10,10
9,4,BEACH,3,10,4
20,4,BEACH,3,10,4
10,4,BEACH,3,10,4
31,0,SAND,10,10,10
4,0,SAND,10,10,10
25,0,SAND,10,10,10
11,0,SAND,10,10,10
23,1,LIKE,10,10,10
8,1,LIKE,10,10,10
22,1,LIKE,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
31,3,SWEET,10,10,10
38,3,SWEET,10,10,10
20,3,SWEET,10,10,10
33,3,SWEET,10,10,10
29,4,POTATO,10,10,10
5,4,POTATO,10,10,10
33,4,POTATO,10,10,10
15,4,POTATO,10,10,10
33,4,POTATO,10,10,10
27,4,POTATO,10,10,10
24,0,MIKE,10,10,10
8,0,MIKE,10,10,10
22,0,MIKE,10,10,10
23,1,LIKE,10,10,10
8,1,LIKE,10,10,10
22,1,LIKE,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
23,3,LEEK,8,10,8
20,3,LEEK,8,10,8
22,3,LEEK,8,10,8
32,0,SHE,10,10,10
20,0,SHE,10,10,10
38,1,WANTS,10,10,10
5,1,WANTS,10,10,10
25,1,WANTS,10,10,10
33,1,WANTS,10,10,10
31,1,WANTS,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
5,4,A,10,10,10
11,5,DOCTOR,10,10,10
5,5,DOCTOR,10,10,10
22,5,DOCTOR,10,10,10
33,5,DOCTOR,10,10,10
5,5,DOCTOR,10,10,10
21,0,JOHN,10,10,10
5,0,JOHN,10,10,10
25,0,JOHN,10,10,10
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
9,3,BIG,10,10,10
19,3,BIG,10,10,10
17,3,BIG,10,10,10
31,4,SEE,10,10,10
20,4,SEE,10,10,10
33,5,TRAIN,10,10,10
30,5,TRAIN,10,10,10
15,5,TRAIN,10,10,10
25,5,TRAIN,10,10,10
25,6,NOW,8,10,8
7,6,NOW,8,10,8
12,0,THEY,10,10,10
15,0,THEY,10,10,10
25,1,NEED,8,10,8
20,1,NEED,8,10,8
11,1,NEED,8,10,8
25,2,NEW,10,10,10
39,2,NEW,10,10,10
36,2,NEW,10,10,10
18,3,HOMES,10,10,10
27,3,HOMES,10,10,10
24,3,HOMES,10,10,10
40,3,HOMES,10,10,10
5,0,A,10,10,10
17,1,GOOD,10,10,10
35,1,GOOD,10,10,10
11,1,GOOD,10,10,10
24,2,MANY,10,10,10
13,2,MANY,10,10,10
25,2,MANY,10,10,10
20,2,MANY,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
31,2,SOMETHING,10,10,10
5,2,SOMETHING,10,10,10
24,2,SOMETHING,10,10,10
34,2,SOMETHING,10,10,10
19,2,SOMETHING,10,10,10
26,2,SOMETHING,10,10,10
37,3,VERY,10,10,10
13,3,VERY,10,10,10
30,3,VERY,10,10,10
20,3,VERY,10,10,10
11,4,DIFFERENT,10,10,10
19,4,DIFFERENT,10,10,10
16,4,DIFFERENT,10,10,10
30,4,DIFFERENT,10,10,10
5,4,DIFFERENT,10,10,10
25,4,DIFFERENT,10,10,10
33,4,DIFFERENT,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
11,2,DRIVING,10,10,10
30,2,DRIVING,10,10,10
8,2,DRIVING,10,10,10
37,2,DRIVING,10,10,10
19,2,DRIVING,10,10,10
26,2,DRIVING,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
22,4,CAR,10,10,10
3,4,CAR,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
23,1,LOST,10,10,10
5,1,LOST,10,10,10
31,1,LOST,10,10,10
33,1,LOST,10,10,10
16,2,FOR,10,10,10
6,2,FOR,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
16,4,FEELS,10,10,9
20,4,FEELS,10,10,9
23,4,FEELS,10,10,9
40,4,FEELS,10,10,9
33,5,TIME,10,10,10
8,5,TIME,10,10,10
24,5,TIME,10,10,10
19,6,IN,10,10,10
25,6,IN,10,10,10
16,7,FIVE,10,10,10
8,7,FIVE,10,10,10
37,7,FIVE,10,10,10
5,0,A,10,10,10
16,1,FEW,10,10,10
39,1,FEW,10,10,10
36,1,FEW,10,10,10
39,2,YEARS,10,10,10
14,2,YEARS,10,10,10
40,2,YEARS,10,10,10
5,3,AGO,10,10,10
17,3,AGO,10,10,10
27,3,AGO,10,10,10
12,4,THEY,10,10,10
15,4,THEY,10,10,10
38,5,WERE,10,10,10
14,5,WERE,10,10,10
33,6,TWO,10,10,10
36,6,TWO,10,10,10
12,0,THEY,10,10,10
15,0,THEY,10,10,10
18,1,HAVE,10,10,10
4,1,HAVE,10,10,10
37,1,HAVE,10,10,10
5,2,A,10,10,10
23,3,LOT,10,10,10
5,3,LOT,10,10,10
33,3,LOT,10,10,10
5,4,OF,10,10,10
37,4,OF,10,10,10
38,5,WINDOW,10,10,10
19,5,WINDOW,10,10,10
25,5,WINDOW,10,10,10
11,5,WINDOW,10,10,10
27,5,WINDOW,10,10,10
33,6,TO,10,10,10
36,6,TO,10,10,10
5,7,OFF,10,10,10
16,7,OFF,10,10,10
19,0,IN,10,10,10
25,0,IN,10,10,10
12,1,THE,10,10,10
5,1,THE,10,10,10
25,2,NAME,10,10,10
15,2,NAME,10,10,10
24,2,NAME,10,10,10
5,3,OF,10,10,10
37,3,OF,10,10,10
38,4,WHAT,10,10,10
5,4,WHAT,10,10,10
33,4,WHAT,10,10,10
12,0,THIS,10,10,10
19,0,THIS,10,10,10
31,0,THIS,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
5,2,A,10,10,10
17,3,GOD,10,10,10
5,3,GOD,10,10,10
11,3,GOD,10,10,10
38,4,WORD,10,10,10
14,4,WORD,10,10,10
11,4,WORD,10,10,10
34,0,THANK,10,10,10
4,0,THANK,10,10,10
26,0,THANK,10,10,10
22,0,THANK,10,10,10
39,1,YOU,10,10,10
36,1,YOU,10,10,10
16,2,FOR,10,10,10
6,2,FOR,10,10,10
39,3,YOUR,10,10,10
6,3,YOUR,10,10,10
22,4,CARE,10,10,10
13,4,CARE,10,10,10
30,4,CARE,10,10,10
8,0,I,10,10,10
25,1,KNOW,10,10,10
27,1,KNOW,10,10,10
19,2,IT,10,10,10
33,2,IT,10,10,10
38,3,WILL,10,10,10
19,3,WILL,10,10,10
23,3,WILL,10,10,10
9,4,BE,10,10,10
20,4,BE,10,10,10
16,5,FOR,10,10,10
6,5,FOR,10,10,10
24,6,ME,10,10,10
20,6,ME,10,10,10
6,0,ALL,10,10,10
23,0,ALL,10,10,10
30,1,READY,10,10,10
13,1,READY,10,10,10
11,1,READY,10,10,10
20,1,READY,10,10,10
16,2,FOR,10,10,10
6,2,FOR,10,10,10
5,3,A,10,10,10
11,4,DAY,10,10,10
15,4,DAY,10,10,10
5,5,OF,10,10,10
37,5,OF,10,10,10
23,6,LISTEN,10,10,10
19,6,LISTEN,10,10,10
31,6,LISTEN,10,10,10
25,6,LISTEN,10,10,10
38,0,WISH,3,10,4
19,0,WISH,3,10,4
32,0,WISH,3,10,4
8,1,I,10,10,10
38,2,WAS,10,10,10
5,2,WAS,10,10,10
40,2,WAS,10,10,10
17,3,GOING,10,10,10
27,3,GOING,10,10,10
19,3,GOING,10,10,10
26,3,GOING,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
31,5,SEE,10,10,10
20,5,SEE,10,10,10
33,6,TO,10,10,10
36,6,TO,10,10,10
25,7,NINE,10,10,10
8,7,NINE,10,10,10
25,7,NINE,10,10,10
18,0,HAPPY,10,10,10
4,0,HAPPY,10,10,10
29,0,HAPPY,10,10,10
20,0,HAPPY,10,10,10
31,1,SUNDAY,10,10,10
5,1,SUNDAY,10,10,10
25,1,SUNDAY,10,10,10
11,1,SUNDAY,10,10,10
15,1,SUNDAY,10,10,10
19,2,IS,10,10,10
40,2,IS,10,10,10
5,3,A,10,10,10
11,4,DAY,10,10,10
15,4,DAY,10,10,10
5,5,OF,10,10,10
37,5,OF,10,10,10
29,6,PRAISE,5,10,6
30,6,PRAISE,5,10,6
15,6,PRAISE,5,10,6
40,6,PRAISE,5,10,6
17,0,GREAT,10,10,10
30,0,GREAT,10,10,10
15,0,GREAT,10,10,10
33,0,GREAT,10,10,10
33,1,TO,10,10,10
36,1,TO,10,10,10
31,2,SEE,10,10,10
20,2,SEE,10,10,10
39,3,YOU,10,10,10
36,3,YOU,10,10,10
24,4,MAN,10,10,10
4,4,MAN,10,10,10
25,4,MAN,10,10,10
25,0,NO,10,10,10
27,0,NO,10,10,10
39,1,YOU,10,10,10
36,1,YOU,10,10,10
25,2,NEED,10,10,10
20,2,NEED,10,10,10
11,2,NEED,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
30,4,RETURN,10,10,10
19,4,RETURN,10,10,10
33,4,RETURN,10,10,10
14,4,RETURN,10,10,10
25,4,RETURN,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
12,6,THE,10,10,10
5,6,THE,10,10,10
33,7,TRUCK,8,10,8
30,7,TRUCK,8,10,8
5,7,TRUCK,8,10,8
22,7,TRUCK,8,10,8
9,0,BOSS,10,10,10
5,0,BOSS,10,10,10
31,0,BOSS,10,10,10
38,1,WERE,10,10,10
14,1,WERE,10,10,10
24,2,MADE,10,10,10
15,2,MADE,10,10,10
11,2,MADE,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
9,4,BE,10,10,10
20,4,BE,10,10,10
9,5,BROKEN,10,10,10
30,5,BROKEN,10,10,10
27,5,BROKEN,10,10,10
22,5,BROKEN,10,10,10
5,5,BROKEN,10,10,10
25,5,BROKEN,10,10,10
8,0,I,10,10,10
22,1,CAN,10,10,10
4,1,CAN,10,10,10
25,1,CAN,10,10,10
6,2,ALMOST,10,10,10
23,2,ALMOST,10,10,10
24,2,ALMOST,10,10,10
27,2,ALMOST,10,10,10
31,2,ALMOST,10,10,10
33,2,ALMOST,10,10,10
31,3,SEEM,10,10,10
20,3,SEEM,10,10,10
24,3,SEEM,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
31,5,SMOKE,10,10,10
24,5,SMOKE,10,10,10
27,5,SMOKE,10,10,10
22,5,SMOKE,10,10,10
8,0,I,10,10,10
24,1,MUST,10,10,10
5,1,MUST,10,10,10
31,1,MUST,10,10,10
33,1,MUST,10,10,10
22,2,COME,10,10,10
5,2,COME,10,10,10
24,2,COME,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
39,4,YOU,10,10,10
36,4,YOU,10,10,10
5,0,AS,10,10,10
40,0,AS,10,10,10
16,1,FOR,10,10,10
6,1,FOR,10,10,10
24,2,MYSELF,10,10,10
8,2,MYSELF,10,10,10
31,2,MYSELF,10,10,10
13,2,MYSELF,10,10,10
23,2,MYSELF,10,10,10
16,2,MYSELF,10,10,10
